PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"106625";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Polysiphonia";;;"stricta";;;;"106616";"98296";"8/20/2009 12:00:00 AM";"(Dillwyn) Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1824";;;66411;106625;"Ja";
"128126";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Polysiphonia";;;"senticulosa";;;;"106616";"119328";;;"Gyldig";"Ingen_bistatus";"9/27/2011 12:00:00 AM";"9/27/2011 12:00:00 AM";;;;"dørstokkart";84990;128126;"Nei";
"128127";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Polysiphonia";;;"subtilissima";;;;"106616";"119329";;;"Gyldig";"Ingen_bistatus";"9/27/2011 12:00:00 AM";"9/27/2011 12:00:00 AM";;;;"dørstokkart";84991;128127;"Nei";
"106613";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Osmundea";;;"hybrida";;;;"106612";"98284";"8/20/2009 12:00:00 AM";"(A. P. de Candolle) K. W. Nam";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1994";;;66399;106613;"Ja";
"106614";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Osmundea";;;"oederi";;;;"106612";"98285";"8/20/2009 12:00:00 AM";"(Gunnerus) G. Furnari";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"2008";;"feil i algaeBase";66400;106614;"Ja";
"106615";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Osmundea";;;"pinnatifida";;;;"106612";"98286";"8/20/2009 12:00:00 AM";"(Hudson) Stackhouse";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1809";;;66401;106615;"Ja";
"106611";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Odonthalia";;;"dentata";;;;"106610";"98282";"8/20/2009 12:00:00 AM";"(Linnaeus) Lyngbye";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1819";;;66397;106611;"Ja";
"106609";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Neosiphonia";;;"harveyi";;;;"106608";"98280";"4/7/2010 12:00:00 AM";"(J. Bailey) M.-S. Kim, H.-G. Choi, Guiry & G.W. Saunders, 2001";"Gyldig";"Ingen_bistatus";"4/6/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;"2001";;;79927;106609;"Ja";
"106607";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Harveyella";;;"mirabilis";;;;"106606";"98278";"8/20/2009 12:00:00 AM";"(Reinsch) F. Schmitz & Reinke";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1889";;;66393;106607;"Ja";
"106605";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Choreocolax";;;"polysiphoniae";;;;"106604";"98276";"8/20/2009 12:00:00 AM";"Reinsch";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1875";;;66391;106605;"Ja";
"106603";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Chondria";;;"dasyphylla";;;;"106602";"98274";"8/20/2009 12:00:00 AM";"(Woodward) C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1817";;;66389;106603;"Ja";
"106601";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Rhodomelaceae";;;;"Brongniartella";;;"byssoides";;;;"106600";"98272";"8/20/2009 12:00:00 AM";"(Goodenough & Woodword) F. Schmitz";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1893";;;66387;106601;"Ja";
"106581";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Apoglossum";;;;;;;"106580";"98252";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66367;106581;"Nei";
"106583";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Cryptopleura";;;;;;;"106580";"98254";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66369;106583;"Nei";
"106585";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Delesseria";;;;;;;"106580";"98256";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66371;106585;"Nei";
"106587";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Haraldiophyllum";;;;;;;"106580";"98258";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66373;106587;"Nei";
"106589";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Hypoglossum";;;;;;;"106580";"98260";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66375;106589;"Nei";
"106591";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Membranoptera";;;;;;;"106580";"98262";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66377;106591;"Nei";
"106593";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Nitophyllum";;;;;;;"106580";"98264";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66379;106593;"Nei";
"106595";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Pantoneura";;;;;;;"106580";"98266";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66381;106595;"Nei";
"106597";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Phycodrys";;;;;;;"106580";"98268";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66383;106597;"Nei";
"106598";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Phycodrys";;;"rubens";;;;"106597";"98269";"8/20/2009 12:00:00 AM";"(Linnaeus) Batters";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1902";;;66384;106598;"Ja";
"106596";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Pantoneura";;;"fabriciana";;;;"106595";"98267";"8/20/2009 12:00:00 AM";"(Lyngbye) M.J. Wynne";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1979";;"Spitsbergen";66382;106596;"Ja";
"106594";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Nitophyllum";;;"punctatum";;;;"106593";"98265";"8/20/2009 12:00:00 AM";"(Stackhouse) Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;;66380;106594;"Ja";
"106592";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Membranoptera";;;"alata";;;;"106591";"98263";"8/20/2009 12:00:00 AM";"(Hudson) Stackhouse";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1809";;;66378;106592;"Ja";
"106590";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Hypoglossum";;;"hypoglossoides";;;;"106589";"98261";"8/20/2009 12:00:00 AM";"(Stackhous) F.S. Collins & Hervey";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1917";;;66376;106590;"Ja";
"106588";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Haraldiophyllum";;;"bonnemaisonii";;;;"106587";"98259";"8/20/2009 12:00:00 AM";"(Kylin) A. D. Zinova";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1981";;;66374;106588;"Ja";
"106586";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Delesseria";;;"sanguinea";;;;"106585";"98257";"8/20/2009 12:00:00 AM";"(Hudson) J. V. Lamouroux";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1813";;;66372;106586;"Ja";
"106584";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Cryptopleura";;;"ramosa";;;;"106583";"98255";"8/20/2009 12:00:00 AM";"(Hudson) L. Newton";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1931";;;66370;106584;"Ja";
"106582";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Delesseriaceae";;;;"Apoglossum";;;"ruscifolium";;;;"106581";"98253";"8/20/2009 12:00:00 AM";"(Turner) J. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1898";;;66368;106582;"Ja";
"106575";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Dasyaceae";;;;"Dasya";;;;;;;"106574";"98246";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66361;106575;"Nei";
"106577";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Dasyaceae";;;;"Heterosiphonia";;;;;;;"106574";"98248";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66363;106577;"Nei";
"106579";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Dasyaceae";;;;"Heterosiphonia";;;"plumosa";;;;"106577";"98250";"8/20/2009 12:00:00 AM";"(J. Ellis) Batters";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1902";;;66365;106579;"Ja";
"106576";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Dasyaceae";;;;"Dasya";;;"baillouviana";;;;"106575";"98247";"8/20/2009 12:00:00 AM";"(S.G. Gmelin) Montagne";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1841";;;66362;106576;"Ja";
"106551";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnion";;;;;;;"106550";"98222";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66337;106551;"Nei";
"106554";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnionella";;;;;;;"106550";"98225";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66340;106554;"Nei";
"106556";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;;;;;"106550";"98227";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66342;106556;"Nei";
"106567";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Pterothamnion";;;;;;;"106550";"98238";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66353;106567;"Nei";
"106570";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Scagelia";;;;;;;"106550";"98241";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66356;106570;"Nei";
"106572";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Scagelothamnion";;;;;;;"106550";"98243";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"12/18/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66358;106572;"Nei";
"106573";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Scagelothamnion";;;"pusillum";;;;"106572";"98244";"8/20/2009 12:00:00 AM";"(Ruprecht) Athanasiadis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1996";;;66359;106573;"Ja";
"106571";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Scagelia";;;"pylaisaei";;;;"106570";"98242";"8/20/2009 12:00:00 AM";"(Montagne) M.J. Wynne";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1985";;;66357;106571;"Ja";
"106568";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Pterothamnion";;;"plumula";;;;"106567";"98239";"8/20/2009 12:00:00 AM";"(J. Ellis) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1855";;;66354;106568;"Ja";
"106569";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Pterothamnion";;;"spinescens";;;;"106567";"98240";"8/20/2009 12:00:00 AM";"(Strömfelt) Athanasiadis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1996";;"typelok.: Bømlo, uavklart satus";66355;106569;"Ja";
"106557";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"arborescens";;;;"106556";"98228";"8/20/2009 12:00:00 AM";"J. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1894";;"uavklart status";66343;106557;"Ja";
"106558";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"areschougii";;;;"106556";"98229";"8/20/2009 12:00:00 AM";"Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1907";;"uavklart status";66344;106558;"Ja";
"106559";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"cimbricum";;;;"106556";"98230";"8/20/2009 12:00:00 AM";"H. E. Petersen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1924";;;66345;106559;"Ja";
"106560";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"deslongchampsii";;;;"106556";"98231";"8/20/2009 12:00:00 AM";"Chauvin ex Duby";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;;66346;106560;"Ja";
"106561";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"diaphanum";;;;"106556";"98232";"8/20/2009 12:00:00 AM";"(Lightfoot) Roth";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1806";;;66347;106561;"Ja";
"106562";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"pallidum";;;;"106556";"98233";"8/20/2009 12:00:00 AM";"(Nägeli ex Kützing) Maggs & Hommersand";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1993";;;66348;106562;"Ja";
"106563";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"secundatum";;;;"106556";"98234";"8/20/2009 12:00:00 AM";"Lyngbye";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1819";;;66349;106563;"Ja";
"106564";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"shuttleworthianum";;;;"106556";"98235";"8/20/2009 12:00:00 AM";"(Kützing) Rabenhorst";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1846";;;66350;106564;"Ja";
"106565";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"tenuicorne";;;;"106556";"98236";"8/20/2009 12:00:00 AM";"(Kützing) Wærn";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1952";;;66351;106565;"Ja";
"106566";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Ceramium";;;"virgatum";;;;"106556";"98237";"8/20/2009 12:00:00 AM";"Roth";"Gyldig";"Ingen_bistatus";"10/18/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1797";;;66352;106566;"Ja";
"106555";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnionella";;;"floccosa";;;;"106554";"98226";"8/20/2009 12:00:00 AM";"(O. F. Müller) Whittick";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1980";;;66341;106555;"Ja";
"126848";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnionella";;;"spirographidis";;;;"106554";"118063";;"(Schiffner) Wollaston, 1968";"Gyldig";"Ingen_bistatus";"10/5/2010 12:00:00 AM";"10/5/2010 12:00:00 AM";;;;;83775;126848;"Nei";
"128125";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnionella";;;"ternifolia";;;;"106554";"119327";;;"Gyldig";"Ingen_bistatus";"9/27/2011 12:00:00 AM";"9/27/2011 12:00:00 AM";;;;"dørstokkart";84989;128125;"Nei";
"106552";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnion";;;"cruciatum";;;;"106551";"98223";"8/20/2009 12:00:00 AM";"(C. Agardh) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1847";;;66338;106552;"Ja";
"106553";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnion";;;"nipponicum";;;;"106551";"98224";"8/20/2009 12:00:00 AM";"Yamada & Inagaki";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1935";;;66339;106553;"Ja";
"128124";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Ceramiaceae";;;;"Antithamnion";;;"densum";;;;"106551";"119326";;;"Gyldig";"Ingen_bistatus";"9/27/2011 12:00:00 AM";"9/27/2011 12:00:00 AM";;;;"dørstokkart";84988;128124;"Nei";
"106535";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;;;;;"106534";"98206";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66321;106535;"Nei";
"106545";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Callithamnion";;;;;;;"106534";"98216";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66331;106545;"Nei";
"106548";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Seirospora";;;;;;;"106534";"98219";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66334;106548;"Nei";
"106549";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Seirospora";;;"interrupta";;;;"106548";"98220";"8/20/2009 12:00:00 AM";"(Smith) F. Schmitz";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1893";;;66335;106549;"Ja";
"106546";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Callithamnion";;;"corymbosum";;;;"106545";"98217";"8/20/2009 12:00:00 AM";"(Smith) Lyngbye";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1819";;;66332;106546;"Ja";
"106547";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Callithamnion";;;"tetragonum";;;;"106545";"98218";"8/20/2009 12:00:00 AM";"(Withering) S.F. Gray";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1821";;;66333;106547;"Ja";
"106536";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"bipinnatum";;;;"106535";"98207";"8/20/2009 12:00:00 AM";"(Crouan & Crouan) J. Feldmann & G. Feldmann";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1948";;;66322;106536;"Ja";
"106537";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"gallicum";;;;"106535";"98208";"8/20/2009 12:00:00 AM";"(Nägeli) L'Hardy-Halos & Ardré";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1970";;;66323;106537;"Ja";
"106538";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"halliae";;;;"106535";"98209";"8/20/2009 12:00:00 AM";"(F.S. Collins) Apnte, Ballantine & Norris, 1997";"Gyldig";"Ingen_bistatus";"4/6/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1997";;;66324;106538;"Ja";
"106539";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"hookeri";;;;"106535";"98210";"8/20/2009 12:00:00 AM";"(Dillwyn) Maggs & Hommersand";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1993";;;66325;106539;"Ja";
"106540";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"priceanum";;;;"106535";"98211";"8/20/2009 12:00:00 AM";"Maggs, Guiry & Rueness";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1991";;;66326;106540;"Ja";
"106541";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"pseudobyssoides";;;;"106535";"98212";"8/20/2009 12:00:00 AM";"(Crouan & Crouan) Halos";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1965";;"tvilsom angivelse av Lein et al. (1999)";66327;106541;"Ja";
"106542";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"roseum";;;;"106535";"98213";"8/20/2009 12:00:00 AM";"(Roth) Maggs & L'Hardy-Halos";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1993";;;66328;106542;"Ja";
"106543";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"sepositum";;;;"106535";"98214";"8/20/2009 12:00:00 AM";"(Gunnerus) Maggs & Hommersand";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1993";;;66329;106543;"Ja";
