PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"151158";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Hariotina";;;;;;;"117893";"142745";;"Dangeard";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111124;151158;"Nei";
"151226";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Hariotina";;;"polychorda";;;;"151158";"142813";;"(Korshikov) E.Hegewald";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111192;151226;"Ja";
"150578";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Westella";;;"botryoides";;;;"147668";"142165";;"(W. West) De Wild.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110538;150578;"Ja";
"150579";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Westella";;;"linearis";;;;"147668";"142166";;"G.M. Sm.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110539;150579;"Nei";
"150577";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrallanthos";;;"lagerheimii";;;;"147667";"142164";;"Teiling";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110537;150577;"Nei";
"150576";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetradesmus";;;"wisconsinensis";;;;"147666";"142163";;"G.M. Smith, 1913";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110536;150576;"Ja";
"169433";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetradesmus";;;"obliquus";;;;"147666";"161170";;"(Turpin) M.J.Wynne, 2016";"Gyldig";"Ingen_bistatus";"12/15/2016 12:00:00 AM";"12/15/2016 12:00:00 AM";"Wynne, M.J. & Hallan, J.K. ";"2016";"Reinstatement of Tetradesmus G. M. Smith (Sphaeropleales, Chlorophyta). Feddes Repertorium 126: 83-86.";;140029;169433;"Nei";
"150575";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Pseudotetrastrum";;;"punctatum";;;;"147665";"142162";;"(Schmidle) Hindák, 1977";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110535;150575;"Nei";
"150573";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Dicellula";;;"geminata";;;;"147663";"142160";;"(Printz) Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110533;150573;"Nei";
"150574";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Dicellula";;;"planctonica";;;;"147663";"142161";;"Swirenko, 1926";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110534;150574;"Nei";
"117943";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Willea";;;"vilhelmii";;;;"117942";"109250";"9/11/2009 12:00:00 AM";"(Fott) Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76537;117943;"Ja";
"117940";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"staurogeniaeforme";;;;"117939";"109247";"9/11/2009 12:00:00 AM";"(Schröder) Lemmermann";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76534;117940;"Ja";
"117941";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"triangulare";;;;"117939";"109248";"9/11/2009 12:00:00 AM";"(Chodat) Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76535;117941;"Ja";
"149638";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"elegans";;;;"117939";"141225";;"Playfair";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109598;149638;"Nei";
"149639";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"glabrum";;;;"117939";"141226";;"(Y.V. Roll) Ahlstrom & Tiffany";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109599;149639;"Ja";
"149640";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"hastiferum";;;;"117939";"141227";;"(Arnoldi) Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109600;149640;"Nei";
"149641";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"heteracanthum";;;;"117939";"141228";;"(Nordst.) Chodat";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109601;149641;"Nei";
"149642";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"pulloideum";;;;"117939";"141229";;"Teiling";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109602;149642;"Nei";
"149643";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"triacanthum";;;;"117939";"141230";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109603;149643;"Nei";
"151274";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Tetrastrum";;;"komarekii";;;;"117939";"142861";;"Hindák";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111240;151274;"Ja";
"117921";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"aculeolatus";;;;"117920";"109228";"9/11/2009 12:00:00 AM";"Reinsch";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76515;117921;"Ja";
"117922";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"acuminatus";;;;"117920";"109229";"9/11/2009 12:00:00 AM";"(Lagerheim) Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76516;117922;"Ja";
"117923";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"acutiformis";;;;"117920";"109230";"9/11/2009 12:00:00 AM";"Schröder";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76517;117923;"Ja";
"117924";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"acutus";;;;"117920";"109231";"9/11/2009 12:00:00 AM";"Meyen";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76518;117924;"Ja";
"117925";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"apiculatus";;;;"117920";"109232";"9/11/2009 12:00:00 AM";"(W. West & G.S. West) Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76519;117925;"Ja";
"117926";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"arcuatus";;;;"117920";"109233";"9/11/2009 12:00:00 AM";"Lemmermann";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76520;117926;"Ja";
"117927";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"bicaudatus";;;;"117920";"109234";"9/11/2009 12:00:00 AM";"(Hansgirg) Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76521;117927;"Ja";
"117928";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"brasiliensis";;;;"117920";"109235";"9/11/2009 12:00:00 AM";"Bohlin";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76522;117928;"Ja";
"117929";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"denticulatus";;;;"117920";"109236";"9/11/2009 12:00:00 AM";"Lagerheim";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76523;117929;"Ja";
"117930";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"dimorphus";;;;"117920";"109237";"9/11/2009 12:00:00 AM";"(Turpin) Kützing";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76524;117930;"Ja";
"117931";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"ecornis";;;;"117920";"109238";"9/11/2009 12:00:00 AM";"(Ehrenberg) Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76525;117931;"Ja";
"117932";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"obtusus";;;;"117920";"109239";"9/11/2009 12:00:00 AM";"Meyen";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76526;117932;"Ja";
"117933";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"opoliensis";;;;"117920";"109240";"9/11/2009 12:00:00 AM";"P.G. Richter";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76527;117933;"Ja";
"117934";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"planctonicus";;;;"117920";"109241";"9/11/2009 12:00:00 AM";"(Korshikov) Fott";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76528;117934;"Ja";
"117935";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"quadricauda";;;;"117920";"109242";"9/11/2009 12:00:00 AM";"(Turpin) Brébisson";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76529;117935;"Ja";
"117936";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"serratus";;;;"117920";"109243";"9/11/2009 12:00:00 AM";"(Corda) Bohlin";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76530;117936;"Ja";
"117937";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"spinosus";;;;"117920";"109244";"9/11/2009 12:00:00 AM";"Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76531;117937;"Ja";
"117938";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"subspicatus";;;;"117920";"109245";"9/11/2009 12:00:00 AM";"Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76532;117938;"Ja";
"149615";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"brevispina";;;;"117920";"141202";;"(G.M. Sm.) Chodat";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109575;149615;"Ja";
"149616";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"carinatus";;;;"117920";"141203";;"(Lemmerm.) Chodat";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109576;149616;"Nei";
"149617";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"caudato-aculeolatus";;;;"117920";"141204";;"R. Chodat, 1926";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109577;149617;"Nei";
"149618";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"circumfusus";;;;"117920";"141205";;"Hortob.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109578;149618;"Nei";
"149619";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"columnatus";;;;"117920";"141206";;"Hortob.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109579;149619;"Nei";
"149620";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"costato-granulatus";;;;"117920";"141207";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109580;149620;"Nei";
"149621";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"costatus";;;;"117920";"141208";;"Schmidle, 1895";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109581;149621;"Nei";
"149622";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"disciformis";;;;"117920";"141209";;"(Chodat) Fott & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109582;149622;"Nei";
"149623";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"dispar";;;;"117920";"141210";;"Bréb.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109583;149623;"Ja";
"149624";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"ellipticus";;;;"117920";"141211";;"Corda, 1835";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109584;149624;"Ja";
"149625";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"granulatus";;;;"117920";"141212";;"W. & G.S. West";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109585;149625;"Ja";
"149626";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"gutwinskii";;;;"117920";"141213";;"Chodat";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109586;149626;"Ja";
"149627";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"incrassatulus";;;;"117920";"141214";;"Bohlin";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109587;149627;"Ja";
"149628";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"intermedius";;;;"117920";"141215";;"Chodat";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109588;149628;"Ja";
"149629";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"nanus";;;;"117920";"141216";;"Chodat";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109589;149629;"Nei";
"149630";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"parvus";;;;"117920";"141217";;"(G.M. Smith) Bourrelly in Bourrelly & Manguin, 1952";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109590;149630;"Nei";
"149631";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"pectinatus";;;;"117920";"141218";;"Meyen";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109591;149631;"Nei";
"149632";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"pseudodenticulatus";;;;"117920";"141219";;"E. Hegewald & Schnepf";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109592;149632;"Nei";
"149633";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"smithii";;;;"117920";"141220";;"Teiling";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109593;149633;"Nei";
"149634";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"soli";;;;"117920";"141221";;"Hortob.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109594;149634;"Nei";
"149635";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"sooi";;;;"117920";"141222";;"Hortob.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109595;149635;"Nei";
"149636";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"spicatus";;;;"117920";"141223";;"W. & G.S. West, 1898";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109596;149636;"Nei";
"149637";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"verrucosus";;;;"117920";"141224";;"Roll, 1925";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109597;149637;"Nei";
"151255";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"abundans";;;;"117920";"142842";;"(Kirchner) Chodat";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111221;151255;"Ja";
"150722";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"intermedius";;"acaudatus";;"149628";"142309";;"Hortob.";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110688;150722;"Nei";
"150753";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"intermedius";;"bicaudatus";;"149628";"142340";;"Hortob.";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110719;150753;"Nei";
"150882";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"quadricauda";;"longispina";;"117935";"142469";;"(Chodat) G.M. Sm.";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110848;150882;"Nei";
"150889";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"quadricauda";;"maximus";;"117935";"142476";;"W.& G.S. West";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110855;150889;"Nei";
"150732";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"obtusus";;;"alternans";"117932";"142319";;"(Reinsch) Compère";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110698;150732;"Nei";
"150824";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"denticulatus";;"fenestratus";;"117929";"142411";;"(Teiling) Uherk.";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110790;150824;"Nei";
"150742";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"arcuatus";;"arcuatus";;"117926";"142329";;;"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110708;150742;"Nei";
"150965";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Scenedesmus";;;"arcuatus";;"platydiscus";;"117926";"142552";;"G.M. Sm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110931;150965;"Nei";
"117919";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Komarekia";;;"appendiculata";;;;"117918";"109226";"9/11/2009 12:00:00 AM";"(Chodat) Fott";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76513;117919;"Ja";
"149614";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Komarekia";;;"rotundata";;;;"117918";"141201";;"(Teiling) Fott";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109574;149614;"Nei";
"117917";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Dimorphococcus";;;"lunatus";;;;"117916";"109224";"9/11/2009 12:00:00 AM";"A. Braun";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76511;117917;"Ja";
"149613";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Didymocystis";;;"bicellularis";;;;"117915";"141200";;"(Chodat) Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109573;149613;"Nei";
"117914";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Desmodesmus";;;"armatus";;;;"117913";"109221";"9/11/2009 12:00:00 AM";"(R. Chodat) E. Hegewald";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76508;117914;"Ja";
"149597";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Sphaeropleales";;;;"Scenedesmaceae";;;;"Desmodesmus";;;"abundans";;;;"117913";"141184";;"(Kirchner) Hegewald, 2000";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109557;149597;"Nei";
