PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"132161";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Spyrida";;;"Spyridae";;;;"Ceratospyris";;;"sagittal ring sp. 8";;;;"132153";"123347";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89109;132161;"Ja";
"131992";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Sethophormididae";;;;;;;;;;;"131991";"123178";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;88940;131992;"Nei";
"131997";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;;;;;;;;"131991";"123183";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;88945;131997;"Nei";
"132062";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Eucyrtidiidae";;;;;;;;;;;"131991";"123248";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89010;132062;"Nei";
"132090";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Cannobotryidae";;;;;;;;;;;"131991";"123276";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89038;132090;"Nei";
"132099";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Lychnocaniidae";;;;;;;;;;;"131991";"123285";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89047;132099;"Nei";
"132104";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;;;;;;;;"131991";"123290";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89052;132104;"Nei";
"132123";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;;;;;;;;"131991";"123309";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89071;132123;"Nei";
"132147";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Carpocaniidae";;;;;;;;;;;"131991";"123333";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89095;132147;"Nei";
"132148";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Carpocaniidae";;;;"Carpocanium";;;;;;;"132147";"123334";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89096;132148;"Nei";
"132149";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Carpocaniidae";;;;"Carpocanium";;;"papillosum";;;;"132148";"123335";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322";;89097;132149;"Ja";
"132150";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Carpocaniidae";;;;"Carpocanium";;;"obliqua";;;;"132148";"123336";"10/29/2012 12:00:00 AM";"(Haeckel, 1887)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;89098;132150;"Ja";
"132124";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Artobotrys";;;;;;;"132123";"123310";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89072;132124;"Nei";
"132126";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Artostrobus";;;;;;;"132123";"123312";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89074;132126;"Nei";
"132129";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;;;;;"132123";"123315";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89077;132129;"Nei";
"132137";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Lithocampe";;;;;;;"132123";"123323";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89085;132137;"Nei";
"132139";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Siphocampe";;;;;;;"132123";"123325";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89087;132139;"Nei";
"132143";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Stichocorys";;;;;;;"132123";"123329";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89091;132143;"Nei";
"132145";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Tricolocampe";;;;;;;"132123";"123331";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89093;132145;"Nei";
"132146";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Tricolocampe";;;"cylindrica";;;;"132145";"123332";"10/29/2012 12:00:00 AM";"Haeckel, 1887";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;89094;132146;"Ja";
"132144";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Stichocorys";;;"seriata";;;;"132143";"123330";"10/29/2012 12:00:00 AM";"Jørgensen, 1905";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Jørgensen, E.";"1905";"Jørgensen, E., 1905. The Protist plankton and the diatoms in bottom samples. VII. Radiolaria. In: Nordgaard, O. (editor). Hydrographical and Biological investigations in Norwegian Fiords. Bergens Museum, 114-142 (+ 11 radiolarian plates).";;89092;132144;"Ja";
"132140";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Siphocampe";;;"lineata";;;;"132139";"123326";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322.";;89088;132140;"Ja";
"132141";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Siphocampe";;;"lineata";"arachnea";;;"132140";"123327";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"11/1/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322.";;89089;132141;"Ja";
"132142";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Siphocampe";;;"lineata";"clevei";;;"132140";"123328";"10/29/2012 12:00:00 AM";"(Petrushevskaya, 1971)";"Gyldig";"Ingen_bistatus";"6/18/2014 12:00:00 AM";"10/29/2012 12:00:00 AM";"Petrushevskaya, M.G.";"1971";"Petrushevskaya, M.G., 1971. Radiolyarii Nassellaria v planktone Mirovogo Okeana. Issledovaniya Fauny Morei, Nauka, Leningrad, vol. 9 (17): 1-294 . [In Russian].";;89090;132142;"Ja";
"132138";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Lithocampe";;;"platycephala";;;;"132137";"123324";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1873)";"Gyldig";"Ingen_bistatus";"6/18/2014 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1873";"Ehrenberg, C.G., 1873. Mikrogeologischen Studien über das kleinste Leben der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Abhandlungen der Königlichen Akademie der Wissenschaften zu Berlin, 131-399.";;89086;132138;"Ja";
"132130";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"tumidulus";;;;"132129";"123316";"10/29/2012 12:00:00 AM";"(Bailay, 1856)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Bailey, L.W.";"1856";"Bailey, J.W., 1856. Notice of microscopic forms found in the soundings of the Sea of Kamtschatka. The American Journal of Science and Arts, Second series, vol. 22 (64): 1-6.";;89078;132130;"Ja";
"132131";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"botryocyrtis";;;;"132129";"123317";"10/29/2012 12:00:00 AM";"(Haeckel, 1887)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;89079;132131;"Ja";
"132132";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"auritum?";;;;"132129";"123318";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1844)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1844";"Ehrenberg, C. G., 1844. Über 2 neue Lager von Gebirgsmassen aus Infusorien als Meeres-Absatz in Nord-Amerika und eine Vergleichung derselben mit den organischen Kreide-Gebilden in Europa und Afrika. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Bericht, Jahre 1844, 57-97.";;89080;132132;"Ja";
"132133";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"euporus";;;;"132129";"123319";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"6/18/2014 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322.";;89081;132133;"Ja";
"132134";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"hispidum?";;;;"132129";"123320";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"6/18/2014 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322.";;89082;132134;"Ja";
"132135";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"aquilonaris";;;;"132129";"123321";"10/29/2012 12:00:00 AM";"(Bailay, 1856)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Bailey, L.W.";"1856";"Bailey, J.W., 1856. Notice of microscopic forms found in the soundings of the Sea of Kamtschatka. The American Journal of Science and Arts, Second series, vol. 22 (64): 1-6.";;89083;132135;"Ja";
"132136";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Botryostrobus";;;"auritus-australis";;;;"132129";"123322";"10/29/2012 12:00:00 AM";"Nigrini, 1977";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Nigrini, C.";"1977";"Nigrini, C., 1977. Tropical Cenozoic Artostrobiidae [Radiolaria]. Micropaleontology, vol. 23, no. 3, 241-269.";;89084;132136;"Ja";
"132127";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Artostrobus";;;"annulatus";;;;"132126";"123313";"10/29/2012 12:00:00 AM";"(Bailay, 1856)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Bailey, L.W.";"1856";"Bailey, J.W., 1856. Notice of microscopic forms found in the soundings of the Sea of Kamtschatka. The American Journal of Science and Arts, Second series, vol. 22 (64): 1-6.";;89075;132127;"Ja";
"132128";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Artostrobus";;;"joergenseni";;;;"132126";"123314";"10/29/2012 12:00:00 AM";"Petrushevskaya, 1971";"Gyldig";"Ingen_bistatus";"6/18/2014 12:00:00 AM";"10/29/2012 12:00:00 AM";"Petrushevskaya, M.G.";"1971";"Petrushevskaya, M.G., 1971. Radiolyarii Nassellaria v planktone Mirovogo Okeana. Issledovaniya Fauny Morei, Nauka, Leningrad, vol. 9 (17): 1-294 . [In Russian].";;89076;132128;"Ja";
"132125";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Artostrobiidae";;;;"Artobotrys";;;"borealis";;;;"132124";"123311";"10/29/2012 12:00:00 AM";"(Cleve, 1899)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Cleve, P.T.";"1899";"Cleve, P. T., 1899. Plankton collected by the Swedish Expedition to Spitzbergen in 1898. Kongliga Svenska Vetenskaps Akademiens Handlingar, vol. 32 (3): 1-51.";;89073;132125;"Ja";
"132105";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Pterocorys";;;;;;;"132104";"123291";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89053;132105;"Nei";
"132112";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Androcyclas";;;;;;;"132104";"123298";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89060;132112;"Nei";
"132117";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Theocorys";;;;;;;"132104";"123303";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89065;132117;"Nei";
"132119";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Anthocyrtidium";;;;;;;"132104";"123305";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89067;132119;"Nei";
"132121";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Lamprocyclas";;;;;;;"132104";"123307";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89069;132121;"Nei";
"132122";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Lamprocyclas";;;"maritalis";;;;"132121";"123308";"10/29/2012 12:00:00 AM";"Haeckel, 1887";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;89070;132122;"Ja";
"132120";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Anthocyrtidium";;;"ophirense";;;;"132119";"123306";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322";;89068;132120;"Ja";
"132118";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Theocorys";;;"veneris";;;;"132117";"123304";"10/29/2012 12:00:00 AM";"Haeckel, 1887";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;89066;132118;"Ja";
"132113";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Androcyclas";;;"gamphonycha";;;;"132112";"123299";"10/29/2012 12:00:00 AM";"(Jørgensen, 1900)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Jørgensen, E.";"1900";"Jørgensen, E., 1900. Protophyten und Protozöen in Plankton aus der norwegischen Westküste. Bergens Museums Aarbog [1899], no. 6: 51-112 (+ 4 radiolarian plates).";;89061;132113;"Ja";
"132106";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Pterocorys";;;"hirundo";;;;"132105";"123292";"10/29/2012 12:00:00 AM";"Haeckel, 1887";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;89054;132106;"Ja";
"132115";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Pterocorys";;;"macroceras";;;;"132105";"123301";"10/29/2012 12:00:00 AM";"(Popofsky, 1913)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Popofsky, A.";"1913";"Popofsky, A., 1913. Die Nassellarien des Warmwassergebietes. Deutsche Südpolar-Expedition (1901-1903), vol. 14: 217-416.";;89063;132115;"Ja";
"132116";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Pterocoryidae";;;;"Pterocorys";;;"zancleus";;;;"132105";"123302";"10/29/2012 12:00:00 AM";"(Müller, 1855";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Müller, J.";"1855";"Müller, J., 1855. Uber die im Hafen von Messina beobachteten Polycystinen. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Bericht, Jahrg 1855, 671-674.";;89064;132116;"Ja";
"132100";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Lychnocaniidae";;;;"Pterocanium";;;;;;;"132099";"123286";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89048;132100;"Nei";
"132101";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Lychnocaniidae";;;;"Pterocanium";;;"praetextum";;;;"132100";"123287";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89049;132101;"Ja";
"132103";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Lychnocaniidae";;;;"Pterocanium";;;"trilobum";;;;"132100";"123289";"10/29/2012 12:00:00 AM";"Haeckel, 1861";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1861";"Haeckel, E., 1861. Abbildungen und Diagnosen neuer Gattungen und Arten von lebenden Radiolarien des Mittelmeeres. Monatsberichte der Königlichen Akademie der Wissenschaften zu Berlin, 834-845.";;89051;132103;"Ja";
"132102";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Lychnocaniidae";;;;"Pterocanium";;;"praetextum";"praetextum";;;"132101";"123288";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322";;89050;132102;"Ja";
"132091";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Cannobotryidae";;;;"Amphimelissa";;;;;;;"132090";"123277";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89039;132091;"Nei";
"132093";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Cannobotryidae";;;;"Botryocampe";;;;;;;"132090";"123279";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89041;132093;"Nei";
"132095";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Cannobotryidae";;;;"Botryocyrtis";;;;;;;"132090";"123281";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89043;132095;"Nei";
"132097";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Cannobotryidae";;;;"Botryopyle";;;;;;;"132090";"123283";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;89045;132097;"Nei";
